loss/train_step,epoch,step,multiclass_accuracy/train_step,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,loss/train_epoch,multiclass_accuracy/train_epoch
,,507,,0.29523810744285583,1.714812159538269,,,,
,,508,,0.46666666865348816,1.5109411478042603,,,,
,,509,,0.4452381134033203,1.5152233839035034,,,,
,,510,,0.5349999666213989,1.4283424615859985,,,,
,,511,,0.40166667103767395,1.4444981813430786,,,,
,,512,,0.43833333253860474,1.5467126369476318,,,,
,,513,,0.3050000071525574,1.8649927377700806,,,,
,,514,,0.4645238220691681,1.7637771368026733,,,,
,,515,,0.5983333587646484,1.4138598442077637,,,,
,,516,,0.476666659116745,1.3187167644500732,,,,
,,517,,0.43833333253860474,1.5711824893951416,,,,
,,518,,0.4650000333786011,1.4811229705810547,,,,
,,519,,0.33166664838790894,1.5929851531982422,,,,
,,520,,0.3916666805744171,1.373354196548462,,,,
,,521,,0.648809552192688,1.3949542045593262,,,,
,,522,,0.3283333480358124,1.7783840894699097,,,,
,,523,,0.48500001430511475,1.3385473489761353,,,,
,,524,,0.4833333492279053,1.4010590314865112,,,,
,,525,,0.4050000011920929,1.5653510093688965,,,,
,,526,,0.40000003576278687,1.8306679725646973,,,,
,,527,,0.36428573727607727,1.9582866430282593,,,,
,,528,,0.5421428680419922,1.3944437503814697,,,,
,,529,,0.4466666579246521,1.5119651556015015,,,,
,,530,,0.34666669368743896,1.400152564048767,,,,
,,531,,0.4116666913032532,1.85758638381958,,,,
,,532,,0.3371428847312927,1.6666526794433594,,,,
,,533,,0.6200000047683716,1.2306175231933594,,,,
,,534,,0.47166669368743896,1.558834195137024,,,,
,,535,,0.43833333253860474,1.6692148447036743,,,,
,,536,,0.5138095617294312,1.5311840772628784,,,,
,,537,,0.6285714507102966,1.4895031452178955,,,,
,,538,,0.4116666615009308,1.608750343322754,,,,
,,539,,0.47333332896232605,1.3945025205612183,,,,
,,540,,0.31666669249534607,1.757306456565857,,,,
,,541,,0.509523868560791,1.6686005592346191,,,,
,,542,,0.4050000309944153,1.320265293121338,,,,
,,543,,0.41999998688697815,1.6614742279052734,,,,
,,544,,0.46666669845581055,1.561452865600586,,,,
,,545,,0.416190505027771,1.632524847984314,,,,
,,546,,0.5266667008399963,1.6724706888198853,,,,
,,547,,0.49666666984558105,1.5049614906311035,,,,
,,548,,0.6208333373069763,1.3933216333389282,,,,
,,549,,0.5049999952316284,1.3408364057540894,,,,
,,550,,0.4233333468437195,1.5898020267486572,,,,
,,551,,0.2850000262260437,1.781815767288208,,,,
,,552,,0.2916666865348816,1.8713191747665405,,,,
,,553,,0.5016666650772095,1.7616952657699585,,,,
,,554,,0.39023810625076294,1.5881112813949585,,,,
,,555,,0.38333332538604736,1.5739465951919556,,,,
,,556,,0.3383333384990692,1.818070888519287,,,,
,,557,,0.4283333420753479,1.3124067783355713,,,,
,,558,,0.41428571939468384,1.948543906211853,,,,
,,559,,0.4633333086967468,1.447733759880066,,,,
,,560,,0.5680952072143555,1.4767745733261108,,,,
,,561,,0.42452383041381836,1.9317973852157593,,,,
,,562,,0.4828571677207947,1.2253923416137695,,,,
,,563,,0.43095239996910095,1.5219067335128784,,,,
,,564,,0.47333335876464844,1.5511234998703003,,,,
,,565,,0.6014286279678345,1.2135735750198364,,,,
,,566,,0.34166666865348816,1.378885269165039,,,,
,,567,,0.4333333671092987,1.530556559562683,,,,
,,568,,0.38928574323654175,1.6414560079574585,,,,
,,569,,0.4528571367263794,1.2947288751602173,,,,
,,570,,0.3083333373069763,1.8062543869018555,,,,
,,571,,0.38333332538604736,1.6733167171478271,,,,
,,572,,0.4757143259048462,1.291906714439392,,,,
,,573,,0.39500001072883606,1.3064709901809692,,,,
,,574,,0.49666666984558105,1.2035773992538452,,,,
,,575,,0.4883333444595337,1.3554356098175049,,,,
,,576,,0.3800000250339508,1.917014241218567,,,,
,,577,,0.3566666841506958,1.5995140075683594,,,,
,,578,,0.5433332920074463,1.2286689281463623,,,,
,,579,,0.4566666781902313,1.560405969619751,,,,
,,580,,0.4300000071525574,1.467935562133789,,,,
,,581,,0.5252380967140198,1.5660853385925293,,,,
,,582,,0.4283333718776703,1.5882285833358765,,,,
,,583,,0.35500001907348633,1.4406192302703857,,,,
,,584,,0.4233333468437195,1.6539065837860107,,,,
,,585,,0.6349999904632568,1.4347161054611206,,,,
,,586,,0.5833333730697632,1.41349458694458,,,,
,,587,,0.42595237493515015,1.873083233833313,,,,
,,588,,0.38833335041999817,1.502989411354065,,,,
,,589,,0.44833338260650635,1.459761381149292,,,,
,,590,,0.5233333110809326,1.6429389715194702,,,,
,,591,,0.42619049549102783,1.4590672254562378,,,,
,,592,,0.31166666746139526,1.83390474319458,,,,
,,593,,0.34382718801498413,1.3866347074508667,,,,
,,594,,0.3516666889190674,1.6291946172714233,,,,
,,595,,0.49166667461395264,1.3698594570159912,,,,
,,596,,0.4233333468437195,1.607568383216858,,,,
,,597,,0.4000000059604645,1.9960355758666992,,,,
,,598,,0.7016666531562805,1.3533214330673218,,,,
,,599,,0.4750000238418579,1.3130325078964233,,,,
,,600,,0.4975000023841858,1.0801198482513428,,,,
,,601,,0.37962964177131653,1.5580837726593018,,,,
,,602,,0.5066666603088379,1.4922646284103394,,,,
,,603,,0.4416666626930237,1.839579463005066,,,,
,,604,,0.43690478801727295,1.6672182083129883,,,,
,,605,,0.4100000262260437,1.5256038904190063,,,,
,,606,,0.3466666638851166,1.6716190576553345,,,,
,,607,,0.40666669607162476,1.263448715209961,,,,
,,608,,0.5716667175292969,1.3067097663879395,,,,
,,609,,0.4516666531562805,1.861419677734375,,,,
,,610,,0.5649999976158142,1.4535599946975708,,,,
,,611,,0.44166669249534607,1.7071075439453125,,,,
,,612,,0.44333332777023315,1.263344168663025,,,,
,,613,,0.44999998807907104,1.6493452787399292,,,,
,,614,,0.46851852536201477,1.6866954565048218,,,,
,,615,,0.36666664481163025,1.3960816860198975,,,,
,,616,,0.6349999904632568,1.220341444015503,,,,
,,617,,0.4116402268409729,1.4804166555404663,,,,
,,618,,0.4583333134651184,1.4558967351913452,,,,
,,619,,0.2866666913032532,1.846158504486084,,,,
,,620,,0.33666670322418213,1.8143668174743652,,,,
,,621,,0.38333335518836975,1.9884663820266724,,,,
,,622,,0.2985714375972748,1.6565734148025513,,,,
,,623,,0.4483333230018616,1.8528779745101929,,,,
,,624,,0.5483333468437195,1.5736119747161865,,,,
,,625,,0.6145833730697632,1.5061010122299194,,,,
,1,2499,,,,0.4433969259262085,1.551614761352539,,
,1,2499,,,,,,1.5608586072921753,0.4343484938144684
1.2948533296585083,2,2699,0.4833333492279053,,,,,,
1.4069610834121704,2,2999,0.5266666412353516,,,,,,
1.7363249063491821,2,3299,0.3766666650772095,,,,,,
1.2661254405975342,2,3599,0.574999988079071,,,,,,
,,626,,0.550000011920929,1.369947910308838,,,,
,,627,,0.5399999618530273,1.2425109148025513,,,,
,,628,,0.5916666984558105,1.2790437936782837,,,,
,,629,,0.6700000166893005,1.2599824666976929,,,,
,,630,,0.4833333492279053,1.2067171335220337,,,,
,,631,,0.5649999976158142,1.069899082183838,,,,
,,632,,0.5,1.2749494314193726,,,,
,,633,,0.513888955116272,1.1242485046386719,,,,
,,634,,0.4722222089767456,1.2251150608062744,,,,
,,635,,0.6616666913032532,1.2449272871017456,,,,
,,636,,0.5916666984558105,1.4624748229980469,,,,
,,637,,0.5595238208770752,1.2795372009277344,,,,
,,638,,0.6333333253860474,1.4399378299713135,,,,
,,639,,0.33666667342185974,1.4238821268081665,,,,
,,640,,0.5825396776199341,1.0937836170196533,,,,
,,641,,0.6114286184310913,1.2089054584503174,,,,
,,642,,0.5111111402511597,1.2099156379699707,,,,
,,643,,0.6111111044883728,1.19135582447052,,,,
,,644,,0.5199999809265137,1.2647987604141235,,,,
,,645,,0.36666667461395264,1.455797553062439,,,,
,,646,,0.65666663646698,1.0246529579162598,,,,
,,647,,0.4583333730697632,1.3939214944839478,,,,
,,648,,0.5166666507720947,1.2612563371658325,,,,
,,649,,0.605555534362793,1.2335398197174072,,,,
,,650,,0.7200000286102295,1.1766479015350342,,,,
,,651,,0.6133333444595337,1.4199261665344238,,,,
,,652,,0.43833333253860474,1.7338426113128662,,,,
,,653,,0.5364285707473755,1.1917530298233032,,,,
,,654,,0.40833336114883423,1.4549375772476196,,,,
,,655,,0.4033333659172058,1.4098933935165405,,,,
,,656,,0.5016666650772095,1.1280995607376099,,,,
,,657,,0.5483333468437195,1.4968700408935547,,,,
,,658,,0.38857144117355347,1.513240098953247,,,,
,,659,,0.5661375522613525,1.3086739778518677,,,,
,,660,,0.46000003814697266,1.5083544254302979,,,,
,,661,,0.6588095426559448,1.3137075901031494,,,,
,,662,,0.2309523969888687,1.4989057779312134,,,,
,,663,,0.4100000262260437,1.3639594316482544,,,,
,,664,,0.6166666746139526,1.2546027898788452,,,,
,,665,,0.3791666626930237,1.6793452501296997,,,,
,,666,,0.34166666865348816,1.4098401069641113,,,,
,,667,,0.4350000023841858,1.4936515092849731,,,,
,,668,,0.34166666865348816,1.5278146266937256,,,,
,,669,,0.45333331823349,1.1989340782165527,,,,
,,670,,0.4416666626930237,1.378467082977295,,,,
,,671,,0.6833333969116211,1.170561671257019,,,,
,,672,,0.5983333587646484,1.3530774116516113,,,,
,,673,,0.5049999952316284,1.329440951347351,,,,
,,674,,0.4583333730697632,1.2222651243209839,,,,
,,675,,0.4102380871772766,1.2848927974700928,,,,
,,676,,0.5900000333786011,1.2652040719985962,,,,
,,677,,0.6000000238418579,1.2645845413208008,,,,
,,678,,0.34833335876464844,1.5279728174209595,,,,
,,679,,0.47166669368743896,1.2432219982147217,,,,
,,680,,0.5250000357627869,1.3611313104629517,,,,
,,681,,0.5916666984558105,1.2618250846862793,,,,
,,682,,0.375,1.355581283569336,,,,
,,683,,0.5200000405311584,1.2569687366485596,,,,
,,684,,0.4516666531562805,1.4820873737335205,,,,
,,685,,0.6335713863372803,1.5983493328094482,,,,
,,686,,0.5116666555404663,1.3715406656265259,,,,
,,687,,0.5883333683013916,1.1143617630004883,,,,
,,688,,0.5111111402511597,1.5880149602890015,,,,
,,689,,0.4119047522544861,1.7328234910964966,,,,
,,690,,0.3916666507720947,1.5192010402679443,,,,
,,691,,0.46666669845581055,1.2334448099136353,,,,
,,692,,0.491666704416275,1.3273125886917114,,,,
,,693,,0.6388888955116272,1.2091379165649414,,,,
,,694,,0.4100000262260437,1.715683102607727,,,,
,,695,,0.5583333373069763,1.6310940980911255,,,,
,,696,,0.4516666829586029,1.3732738494873047,,,,
,,697,,0.5883333683013916,1.146587610244751,,,,
,,698,,0.46642857789993286,1.2688937187194824,,,,
,,699,,0.33047622442245483,1.60236656665802,,,,
,,700,,0.5035714507102966,1.528520107269287,,,,
,,701,,0.32999998331069946,1.605558156967163,,,,
,,702,,0.37666669487953186,1.734109878540039,,,,
,,703,,0.565000057220459,1.3177967071533203,,,,
,,704,,0.6383333206176758,0.9222506284713745,,,,
,,705,,0.3450000286102295,1.533555507659912,,,,
,,706,,0.6644444465637207,1.2678836584091187,,,,
,,707,,0.41785717010498047,1.7257471084594727,,,,
,,708,,0.6666666269302368,1.308266520500183,,,,
,,709,,0.5066666603088379,1.36086905002594,,,,
,,710,,0.43666666746139526,1.5144802331924438,,,,
,,711,,0.5339285731315613,1.1239814758300781,,,,
,,712,,0.6133333444595337,1.0876357555389404,,,,
,,713,,0.4466666579246521,1.7036194801330566,,,,
,,714,,0.5447618961334229,1.4691616296768188,,,,
,,715,,0.5250000357627869,1.6866239309310913,,,,
,,716,,0.5750000476837158,1.3572038412094116,,,,
,,717,,0.6150000095367432,1.3373883962631226,,,,
,,718,,0.7147619128227234,1.4459892511367798,,,,
,,719,,0.5750000476837158,1.1458563804626465,,,,
,,720,,0.6190476417541504,1.2848868370056152,,,,
,,721,,0.6416666507720947,1.1523858308792114,,,,
,,722,,0.4100000262260437,1.4195739030838013,,,,
,,723,,0.5233333110809326,1.1525154113769531,,,,
,,724,,0.42000001668930054,1.514046549797058,,,,
,,725,,0.5633333325386047,1.4011048078536987,,,,
,,726,,0.5964285731315613,1.462480068206787,,,,
,,727,,0.6349999904632568,1.4044753313064575,,,,
,,728,,0.5450000166893005,1.3362208604812622,,,,
,,729,,0.5499999523162842,1.129608392715454,,,,
,,730,,0.6033333539962769,1.2046208381652832,,,,
,,731,,0.42500001192092896,1.706135869026184,,,,
,,732,,0.7033333778381348,1.1473177671432495,,,,
,,733,,0.5018518567085266,1.3695626258850098,,,,
,,734,,0.4766666889190674,1.2575783729553223,,,,
,,735,,0.7388889193534851,1.0841916799545288,,,,
,,736,,0.4950000047683716,1.5986157655715942,,,,
,,737,,0.5114285945892334,1.1315213441848755,,,,
,,738,,0.5916666984558105,1.1975609064102173,,,,
,,739,,0.33392858505249023,1.5956271886825562,,,,
,,740,,0.5,1.2519561052322388,,,,
,,741,,0.3566666841506958,1.5157148838043213,,,,
,,742,,0.5916666984558105,1.0793029069900513,,,,
,,743,,0.6516666412353516,1.2270338535308838,,,,
,,744,,0.5816667079925537,1.2975691556930542,,,,
,,745,,0.5277777910232544,1.4197825193405151,,,,
,,746,,0.2916666865348816,1.765594244003296,,,,
,,747,,0.5452381372451782,1.6813946962356567,,,,
,,748,,0.6796296834945679,1.034040927886963,,,,
,,749,,0.4166666865348816,1.5140905380249023,,,,
,,750,,0.5916666984558105,0.9684600234031677,,,,
,,751,,0.6133333444595337,1.0518678426742554,,,,
,,752,,0.49666669964790344,1.3626171350479126,,,,
,,753,,0.6366666555404663,1.4428255558013916,,,,
,,754,,0.5702381134033203,1.626091480255127,,,,
,,755,,0.3516666889190674,1.3923211097717285,,,,
,,756,,0.44333335757255554,1.3484705686569214,,,,
,,757,,0.39714285731315613,1.719802737236023,,,,
,,758,,0.42777779698371887,1.61244797706604,,,,
,,759,,0.5,1.2387501001358032,,,,
,,760,,0.38499999046325684,1.3946185111999512,,,,
,,761,,0.5390475988388062,1.3388615846633911,,,,
,,762,,0.5107142925262451,1.3404943943023682,,,,
,,763,,0.4350000023841858,1.7386618852615356,,,,
,,764,,0.3500000238418579,1.595157504081726,,,,
,,765,,0.5547618865966797,1.424641728401184,,,,
,,766,,0.5333333015441895,1.2825263738632202,,,,
,,767,,0.621666669845581,1.209617018699646,,,,
,,768,,0.6278572082519531,1.0593665838241577,,,,
,,769,,0.5016666650772095,1.3458441495895386,,,,
,,770,,0.5250000357627869,1.1410189867019653,,,,
,,771,,0.5666666626930237,1.5080592632293701,,,,
,,772,,0.42452380061149597,1.3864874839782715,,,,
,,773,,0.621666669845581,0.9911711812019348,,,,
,,774,,0.6399999856948853,1.0751986503601074,,,,
,,775,,0.5583333373069763,1.5322043895721436,,,,
,,776,,0.5149999856948853,1.2718043327331543,,,,
,,777,,0.5083333253860474,1.3374249935150146,,,,
,,778,,0.5250000357627869,1.3965206146240234,,,,
,,779,,0.375,1.4721804857254028,,,,
,,780,,0.57962965965271,1.340764045715332,,,,
,,781,,0.6550000309944153,0.8805797100067139,,,,
,,782,,0.4166666865348816,1.3287279605865479,,,,
,,783,,0.4099999964237213,1.588948130607605,,,,
,,784,,0.6499999761581421,1.1230368614196777,,,,
,,785,,0.44861114025115967,1.1736046075820923,,,,
,,786,,0.46666666865348816,1.1647484302520752,,,,
,,787,,0.4266666769981384,1.2205556631088257,,,,
,,788,,0.59333336353302,1.3056660890579224,,,,
,,789,,0.5216667056083679,1.440992832183838,,,,
,,790,,0.5416666865348816,1.4363105297088623,,,,
,,791,,0.36500000953674316,1.7204434871673584,,,,
,,792,,0.5133333206176758,1.1371090412139893,,,,
,,793,,0.39476191997528076,1.3988237380981445,,,,
,,794,,0.5583333969116211,1.3671022653579712,,,,
,,795,,0.5185185670852661,1.2362593412399292,,,,
,,796,,0.4028571546077728,1.7217223644256592,,,,
,,797,,0.6083333492279053,1.4160606861114502,,,,
,,798,,0.4950000047683716,1.3707060813903809,,,,
,,799,,0.5041666626930237,1.563601016998291,,,,
,,800,,0.5583333969116211,1.0313999652862549,,,,
,,801,,0.4000000059604645,1.4166003465652466,,,,
,,802,,0.4333333373069763,1.521132469177246,,,,
,,803,,0.4833333492279053,1.3693479299545288,,,,
,,804,,0.6071428656578064,1.1320720911026,,,,
,,805,,0.37023812532424927,1.6814873218536377,,,,
,,806,,0.6100000143051147,1.0893099308013916,,,,
,,807,,0.45499998331069946,1.4967560768127441,,,,
,,808,,0.49666666984558105,1.7013213634490967,,,,
,,809,,0.3321428894996643,1.5364363193511963,,,,
,,810,,0.5199999809265137,1.4154385328292847,,,,
,,811,,0.5791666507720947,0.98285973072052,,,,
,,812,,0.5555555820465088,1.3693304061889648,,,,
,,813,,0.4555555582046509,1.6177202463150024,,,,
,,814,,0.4583333432674408,1.570983648300171,,,,
,,815,,0.43095239996910095,1.8077572584152222,,,,
,,816,,0.273809552192688,1.871590256690979,,,,
,,817,,0.4750000238418579,1.2953357696533203,,,,
,,818,,0.35846561193466187,1.6852301359176636,,,,
,,819,,0.5349999666213989,1.1751081943511963,,,,
,,820,,0.43809524178504944,1.7028257846832275,,,,
,,821,,0.49666666984558105,1.264808177947998,,,,
,,822,,0.5535714626312256,1.2461013793945312,,,,
,,823,,0.4100000262260437,1.274986743927002,,,,
,,824,,0.5099999904632568,1.1374545097351074,,,,
,,825,,0.5750000476837158,1.2547708749771118,,,,
,,826,,0.2666666805744171,1.6663049459457397,,,,
,,827,,0.5288095474243164,1.524177074432373,,,,
,,828,,0.5583333969116211,1.2418882846832275,,,,
,,829,,0.5233333110809326,1.1276366710662842,,,,
,,830,,0.4516666531562805,1.3262382745742798,,,,
,,831,,0.35333335399627686,1.249084234237671,,,,
,,832,,0.45500004291534424,1.3693138360977173,,,,
,,833,,0.625,1.0916802883148193,,,,
,,834,,0.6154761910438538,1.3718444108963013,,,,
,,835,,0.4283333420753479,1.6264631748199463,,,,
,,836,,0.7166666984558105,1.1839542388916016,,,,
,,837,,0.49722224473953247,1.3749103546142578,,,,
,,838,,0.4350000023841858,1.470970869064331,,,,
,,839,,0.6000000238418579,1.581697940826416,,,,
,,840,,0.43095242977142334,1.5340180397033691,,,,
,,841,,0.6123809814453125,1.1684989929199219,,,,
,,842,,0.5,1.091583490371704,,,,
,,843,,0.31666669249534607,1.183674931526184,,,,
,,844,,0.38333332538604736,1.9232454299926758,,,,
,,845,,0.48642855882644653,1.4651832580566406,,,,
,,846,,0.6566666960716248,1.008677363395691,,,,
,,847,,0.5049999952316284,1.3609389066696167,,,,
,,848,,0.3933333158493042,1.456096887588501,,,,
,,849,,0.5445238351821899,1.3036154508590698,,,,
,,850,,0.6369048357009888,1.255466103553772,,,,
,,851,,0.5366666913032532,1.2294399738311768,,,,
,,852,,0.59333336353302,1.0654031038284302,,,,
,,853,,0.25833335518836975,1.6618672609329224,,,,
,,854,,0.581428587436676,1.2839350700378418,,,,
,,855,,0.5129629969596863,1.2389750480651855,,,,
,,856,,0.6100000143051147,1.2647709846496582,,,,
,,857,,0.5750000476837158,1.3564889430999756,,,,
,,858,,0.4938095211982727,1.443176507949829,,,,
,,859,,0.746666669845581,1.3124992847442627,,,,
,,860,,0.43666669726371765,1.4040119647979736,,,,
,,861,,0.67083340883255,1.0495003461837769,,,,
,,862,,0.4983333349227905,1.186499834060669,,,,
,,863,,0.5566666722297668,1.290584683418274,,,,
,,864,,0.42500001192092896,1.4790178537368774,,,,
,,865,,0.366666704416275,1.694399356842041,,,,
,,866,,0.5683333873748779,1.5442839860916138,,,,
,,867,,0.44788357615470886,1.2740857601165771,,,,
,,868,,0.4333333373069763,1.4424868822097778,,,,
,,869,,0.6000000238418579,1.3509929180145264,,,,
,,870,,0.47333332896232605,1.1951318979263306,,,,
,,871,,0.4809523820877075,1.6350103616714478,,,,
,,872,,0.4516666531562805,1.4226278066635132,,,,
,,873,,0.5338095426559448,1.3563700914382935,,,,
,,874,,0.3911904990673065,1.7098883390426636,,,,
,,875,,0.5338095426559448,1.087438702583313,,,,
,,876,,0.5726190805435181,1.2403744459152222,,,,
,,877,,0.48500001430511475,1.3405970335006714,,,,
,,878,,0.5114285945892334,1.0968594551086426,,,,
,,879,,0.4791666567325592,1.3101222515106201,,,,
,,880,,0.4833333492279053,1.3132034540176392,,,,
,,881,,0.5011904835700989,1.5226750373840332,,,,
,,882,,0.35285717248916626,1.3024989366531372,,,,
,,883,,0.4883333444595337,1.4800959825515747,,,,
,,884,,0.21666666865348816,1.6894103288650513,,,,
,,885,,0.6257143020629883,1.1284226179122925,,,,
,,886,,0.5149999856948853,1.175740122795105,,,,
