loss/train_step,multiclass_accuracy/train_step,step,epoch,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,multiclass_accuracy/train_epoch,loss/train_epoch
,,505,,0.5833333730697632,1.1613364219665527,,,,
,,506,,0.59333336353302,0.9952890872955322,,,,
,,507,,0.5645238161087036,1.2696419954299927,,,,
,,508,,0.729629635810852,0.842758059501648,,,,
,,509,,0.5833333730697632,1.1356264352798462,,,,
,,510,,0.8100000619888306,1.1459935903549194,,,,
,,511,,0.655654788017273,0.8636411428451538,,,,
,,512,,0.5016666650772095,0.982967734336853,,,,
,,513,,0.5833333730697632,0.9435858726501465,,,,
,,514,,0.7766667008399963,0.8933819532394409,,,,
,,515,,0.628095269203186,0.8255441188812256,,,,
,,516,,0.6800000071525574,1.1004679203033447,,,,
,,517,,0.7516666650772095,0.9764970541000366,,,,
,,518,,0.7400000095367432,1.0755153894424438,,,,
,,519,,0.7100000381469727,0.8094879984855652,,,,
,,520,,0.40714287757873535,1.185842514038086,,,,
,,521,,0.6950000524520874,1.0158945322036743,,,,
,,522,,0.5625,1.2085825204849243,,,,
,,523,,0.5857143402099609,1.2841078042984009,,,,
,,524,,0.5149999856948853,1.4993706941604614,,,,
,,525,,0.8222222328186035,0.6113704442977905,,,,
,,526,,0.721666693687439,0.809892475605011,,,,
,,527,,0.5883333683013916,1.3518069982528687,,,,
,,528,,0.6166666746139526,1.138147234916687,,,,
,,529,,0.6516666412353516,1.4381738901138306,,,,
,,530,,0.5733333230018616,1.2305717468261719,,,,
,,531,,0.5950000286102295,1.5899415016174316,,,,
,,532,,0.5416666269302368,1.3111497163772583,,,,
,,533,,0.8933333158493042,0.6001412868499756,,,,
,,534,,0.7083333730697632,0.8908401727676392,,,,
,,535,,0.6666666865348816,1.2077699899673462,,,,
,,536,,0.7546296715736389,0.7267460823059082,,,,
,,537,,0.6016666889190674,1.2721672058105469,,,,
,,538,,0.6138888597488403,1.2507648468017578,,,,
,,539,,0.38904762268066406,1.284984827041626,,,,
,,540,,0.6296296119689941,0.9837762117385864,,,,
,,541,,0.7388888597488403,0.7076486349105835,,,,
,,542,,0.8166667222976685,0.5700740814208984,,,,
,,543,,0.6733333468437195,1.009552001953125,,,,
,,544,,0.6516667008399963,1.1709420680999756,,,,
,,545,,0.596666693687439,1.539860486984253,,,,
,,546,,0.8647618889808655,0.6188764572143555,,,,
,,547,,0.746666669845581,0.8593437075614929,,,,
,,548,,0.6833333969116211,0.744498074054718,,,,
,,549,,0.37309524416923523,1.2101203203201294,,,,
,,550,,0.5716667175292969,1.1141326427459717,,,,
,,551,,0.6800000071525574,1.1011450290679932,,,,
,,552,,0.799382746219635,1.0574880838394165,,,,
,,553,,0.7150000333786011,0.6191743016242981,,,,
,,554,,0.6800000667572021,0.8898909687995911,,,,
,,555,,0.7633333206176758,0.8933871984481812,,,,
,,556,,0.5066666603088379,1.4993016719818115,,,,
,,557,,0.6297619342803955,1.251892328262329,,,,
,,558,,0.6514285802841187,0.9577702879905701,,,,
,,559,,0.5450000166893005,0.866330087184906,,,,
,,560,,0.5416666865348816,1.4977452754974365,,,,
,,561,,0.6014286279678345,1.3005218505859375,,,,
,,562,,0.75,0.8455643057823181,,,,
,,563,,0.6166666746139526,1.0390043258666992,,,,
,,564,,0.678095281124115,0.7456411123275757,,,,
,,565,,0.6616666913032532,1.1892563104629517,,,,
,,566,,0.6383333802223206,1.0527502298355103,,,,
,,567,,0.46666666865348816,0.8986692428588867,,,,
,,568,,0.6041666865348816,0.8189249634742737,,,,
,,569,,0.637499988079071,1.2110199928283691,,,,
,,570,,0.784761905670166,1.0180895328521729,,,,
,,571,,0.5250000357627869,1.2134907245635986,,,,
,,572,,0.4988095164299011,1.3383644819259644,,,,
,,573,,0.7161375880241394,1.1102960109710693,,,,
,,574,,0.7000000476837158,0.8507119417190552,,,,
,,575,,0.6733333468437195,1.158219814300537,,,,
,,576,,0.625,0.9348697662353516,,,,
,,577,,0.6466666460037231,1.4883724451065063,,,,
,,578,,0.5944444537162781,1.2378500699996948,,,,
,,579,,0.5416666865348816,1.1580778360366821,,,,
,,580,,0.7257143259048462,1.088998556137085,,,,
,,581,,0.5988095998764038,1.2198351621627808,,,,
,,582,,0.6333333253860474,1.086784839630127,,,,
,,583,,0.6933333873748779,1.0574637651443481,,,,
,,584,,0.5666667222976685,0.7516206502914429,,,,
,,585,,0.6041666865348816,1.2500590085983276,,,,
,,586,,0.7083333730697632,1.0827323198318481,,,,
,,587,,0.8291666507720947,0.7027724385261536,,,,
,,588,,0.6555556058883667,1.3197126388549805,,,,
,,589,,0.5883333683013916,0.8213158249855042,,,,
,,590,,0.7546296715736389,0.7273789644241333,,,,
,,591,,0.8518518209457397,0.5680186152458191,,,,
,,592,,0.5566666722297668,0.9292499423027039,,,,
,,593,,0.6966667175292969,1.062879204750061,,,,
,,594,,0.7297619581222534,0.5878990888595581,,,,
,,595,,0.5519047975540161,1.425011157989502,,,,
,,596,,0.7916666865348816,0.7345581650733948,,,,
,,597,,0.824999988079071,0.6478176712989807,,,,
,,598,,0.6166666746139526,1.272773265838623,,,,
,,599,,0.7916666865348816,0.6111009120941162,,,,
,,600,,0.6933333873748779,1.0149017572402954,,,,
,,601,,0.6233333349227905,0.8896387219429016,,,,
,,602,,0.6399999856948853,1.41017484664917,,,,
,,603,,0.6100000143051147,1.3053549528121948,,,,
,,604,,0.7150000333786011,0.6524092555046082,,,,
,,605,,0.5216666460037231,1.6214492321014404,,,,
,,606,,0.5416666865348816,0.9976004362106323,,,,
,,607,,0.6000000238418579,1.0386937856674194,,,,
,,608,,0.6933333873748779,1.0580462217330933,,,,
,,609,,0.7380952835083008,1.0374459028244019,,,,
,,610,,0.49000000953674316,0.914707362651825,,,,
,,611,,0.7516666650772095,1.1022436618804932,,,,
,,612,,0.7233333587646484,0.608425498008728,,,,
,,613,,0.6518518924713135,0.8803274035453796,,,,
,,614,,0.6916666626930237,1.1429816484451294,,,,
,,615,,0.6166666746139526,0.8009122610092163,,,,
,,616,,0.6266666650772095,0.6726583242416382,,,,
,,617,,0.6316666603088379,1.4026275873184204,,,,
,,618,,0.6366666555404663,1.3573256731033325,,,,
,,619,,0.5222222805023193,1.2850326299667358,,,,
,,620,,0.7583333849906921,1.021404504776001,,,,
,,621,,0.46000000834465027,1.2943881750106812,,,,
,,622,,0.6916667222976685,0.75968998670578,,,,
,,623,,0.8166667222976685,0.6106319427490234,,,,
,,624,,0.6000000238418579,1.4094226360321045,,,,
,,625,,0.6458333730697632,0.7272793650627136,,,,
,,6251,3,,,0.6571254730224609,1.0096309185028076,,
,,6251,3,,,,,0.734524667263031,0.7515892386436462
0.9170489311218262,0.800000011920929,6299,4,,,,,,
0.7734744548797607,0.6816667318344116,6599,4,,,,,,
0.6388723254203796,0.820476233959198,6899,4,,,,,,
0.5037037134170532,0.8600000143051147,7199,4,,,,,,
0.33303019404411316,0.746666669845581,7499,4,,,,,,
0.4030653238296509,0.7805556058883667,7799,4,,,,,,
,,626,,0.7333333492279053,0.6397486329078674,,,,
,,627,,0.54666668176651,1.4827247858047485,,,,
,,628,,0.6333333253860474,1.2058082818984985,,,,
,,629,,0.6233333349227905,0.9755676984786987,,,,
,,630,,0.6499999761581421,0.9153452515602112,,,,
,,631,,0.6800000071525574,1.4013038873672485,,,,
,,632,,0.6916667222976685,0.9212727546691895,,,,
,,633,,0.6700000166893005,1.406685709953308,,,,
,,634,,0.6066666841506958,1.2989674806594849,,,,
,,635,,0.6958333253860474,0.6499515771865845,,,,
,,636,,0.7333333492279053,0.6909666657447815,,,,
,,637,,0.4866666793823242,1.7538708448410034,,,,
,,638,,0.7645238637924194,1.123816967010498,,,,
,,639,,0.5366666913032532,1.576828122138977,,,,
,,640,,0.6433333158493042,1.2346432209014893,,,,
,,641,,0.8611111044883728,0.5056763291358948,,,,
,,642,,0.6599999666213989,0.8518094420433044,,,,
,,643,,0.7866666316986084,0.6958665251731873,,,,
,,644,,0.6766666769981384,0.8092011213302612,,,,
,,645,,0.7683333158493042,0.8049209117889404,,,,
,,646,,0.6349999904632568,0.9486459493637085,,,,
,,647,,0.5450000166893005,1.8065712451934814,,,,
,,648,,0.7685185670852661,0.8945558667182922,,,,
,,649,,0.6504762172698975,1.1100218296051025,,,,
,,650,,0.621666669845581,1.3443377017974854,,,,
,,651,,0.7457143068313599,0.8070045113563538,,,,
,,652,,0.6404762268066406,1.158890724182129,,,,
,,653,,0.5733333826065063,1.3435496091842651,,,,
,,654,,0.7316666841506958,0.6881252527236938,,,,
,,655,,0.75,1.2234591245651245,,,,
,,656,,0.8123809695243835,0.9160189628601074,,,,
,,657,,0.6755952835083008,0.6150725483894348,,,,
,,658,,0.4866666793823242,1.6372708082199097,,,,
,,659,,0.7200000286102295,0.9165562987327576,,,,
,,660,,0.7416666746139526,0.8496748805046082,,,,
,,661,,0.5633333921432495,1.2880033254623413,,,,
,,662,,0.4621428847312927,1.2108347415924072,,,,
,,663,,0.7566666603088379,0.6955680847167969,,,,
,,664,,0.550000011920929,1.093634843826294,,,,
,,665,,0.5690476298332214,1.266243815422058,,,,
,,666,,0.6399999856948853,1.0247453451156616,,,,
,,667,,0.625,1.294889211654663,,,,
,,668,,0.7100000381469727,0.7509394288063049,,,,
,,669,,0.625,1.0906041860580444,,,,
,,670,,0.6507936716079712,0.7832132577896118,,,,
,,671,,0.5550000071525574,0.9015613198280334,,,,
,,672,,0.5333333611488342,1.2508575916290283,,,,
,,673,,0.5791667103767395,1.357107400894165,,,,
,,674,,0.7875000238418579,0.705669641494751,,,,
,,675,,0.5683333277702332,1.2268037796020508,,,,
,,676,,0.6288095712661743,0.9589214324951172,,,,
,,677,,0.6416666507720947,0.97600919008255,,,,
,,678,,0.6018518805503845,1.4626106023788452,,,,
,,679,,0.6523810029029846,0.9923837184906006,,,,
,,680,,0.5683333277702332,1.3124209642410278,,,,
,,681,,0.5400000214576721,1.2988317012786865,,,,
,,682,,0.596666693687439,0.8470137715339661,,,,
,,683,,0.6833333373069763,1.0412853956222534,,,,
,,684,,0.6683332920074463,1.2322747707366943,,,,
,,685,,0.8791667222976685,0.9181002378463745,,,,
,,686,,0.6416666507720947,1.419041633605957,,,,
,,687,,0.7607142925262451,1.134325385093689,,,,
,,688,,0.6111111044883728,1.0691075325012207,,,,
,,689,,0.715238094329834,0.9223433136940002,,,,
,,690,,0.6000000238418579,1.5717473030090332,,,,
,,691,,0.4891666769981384,1.1873407363891602,,,,
,,692,,0.7666666507720947,1.130370020866394,,,,
,,693,,0.6183333396911621,1.5767332315444946,,,,
,,694,,0.7174603343009949,1.1263182163238525,,,,
,,695,,0.6499999761581421,1.1881221532821655,,,,
,,696,,0.7383333444595337,1.0022836923599243,,,,
,,697,,0.7166666984558105,1.0168923139572144,,,,
,,698,,0.6850000619888306,1.1048569679260254,,,,
,,699,,0.7283333539962769,0.8244221806526184,,,,
,,700,,0.7444444894790649,1.206203818321228,,,,
,,701,,0.6777777671813965,0.9836023449897766,,,,
,,702,,0.6850000023841858,1.228208303451538,,,,
,,703,,0.5930952429771423,1.0445741415023804,,,,
,,704,,0.5166666507720947,1.325002670288086,,,,
,,705,,0.6016666889190674,1.444430947303772,,,,
,,706,,0.5537036657333374,1.0079200267791748,,,,
,,707,,0.6800000071525574,0.8604865074157715,,,,
,,708,,0.4833333492279053,1.0516506433486938,,,,
,,709,,0.721428632736206,0.9724014401435852,,,,
,,710,,0.6816667318344116,1.1650011539459229,,,,
,,711,,0.8247618675231934,0.6966807842254639,,,,
,,712,,0.5582010746002197,1.2557668685913086,,,,
,,713,,0.815000057220459,1.1103267669677734,,,,
,,714,,0.6511905193328857,1.250252366065979,,,,
,,715,,0.7133333683013916,0.716835618019104,,,,
,,716,,0.6750000715255737,1.3357625007629395,,,,
,,717,,0.7450000047683716,0.5576213598251343,,,,
,,718,,0.6428571343421936,0.9400245547294617,,,,
,,719,,0.625,1.5869560241699219,,,,
,,720,,0.7804762125015259,0.749141275882721,,,,
,,721,,0.6050000190734863,0.9929787516593933,,,,
,,722,,0.6666666269302368,1.1812258958816528,,,,
,,723,,0.6083333492279053,1.0328782796859741,,,,
,,724,,0.7179762125015259,1.0055302381515503,,,,
,,725,,0.7416666746139526,1.0586985349655151,,,,
,,726,,0.6583333611488342,1.0879837274551392,,,,
,,727,,0.8133333921432495,0.7466713786125183,,,,
,,728,,0.8061904907226562,0.7414072155952454,,,,
,,729,,0.694444477558136,1.4892146587371826,,,,
,,730,,0.5833333134651184,1.0492618083953857,,,,
,,731,,0.6166666746139526,0.9285053610801697,,,,
,,732,,0.5833333730697632,1.2985575199127197,,,,
,,733,,0.5049999952316284,1.07600736618042,,,,
,,734,,0.8866666555404663,0.4710439145565033,,,,
,,735,,0.4833332896232605,1.9929295778274536,,,,
,,736,,0.71833336353302,0.864298403263092,,,,
,,737,,0.7133333683013916,0.7668797373771667,,,,
,,738,,0.6433333158493042,1.4903842210769653,,,,
,,739,,0.5800000429153442,1.4265424013137817,,,,
,,740,,0.746666669845581,0.8757205605506897,,,,
,,741,,0.7733333110809326,0.9495067000389099,,,,
,,742,,0.8333333730697632,1.067900538444519,,,,
,,743,,0.6516666412353516,1.1902945041656494,,,,
,,744,,0.6550000309944153,0.940393328666687,,,,
,,745,,0.6166666746139526,0.8046240210533142,,,,
,,746,,0.6433333158493042,0.9894860982894897,,,,
,,747,,0.6541666984558105,0.8388646841049194,,,,
,,748,,0.7133333683013916,1.3062152862548828,,,,
,,749,,0.6583333015441895,0.9404115080833435,,,,
,,750,,0.800000011920929,0.8486951589584351,,,,
,,751,,0.7266666293144226,0.9229966998100281,,,,
,,752,,0.4566667079925537,1.2327073812484741,,,,
,,753,,0.6633332967758179,0.8497485518455505,,,,
,,754,,0.7685185074806213,1.1641379594802856,,,,
,,755,,0.7416666746139526,1.1658600568771362,,,,
,,756,,0.7666666507720947,0.766121506690979,,,,
,,757,,0.5104762315750122,1.1903424263000488,,,,
,,758,,0.6440476179122925,0.7278837561607361,,,,
,,759,,0.5583333969116211,1.0309288501739502,,,,
,,760,,0.6183333396911621,1.1186388731002808,,,,
,,761,,0.7549999952316284,0.7890515923500061,,,,
,,762,,0.7649999856948853,0.7198148965835571,,,,
,,763,,0.7000000476837158,0.9016517400741577,,,,
,,764,,0.7833333611488342,0.8772006034851074,,,,
,,765,,0.7250000238418579,1.0627673864364624,,,,
,,766,,0.7616666555404663,0.8153364062309265,,,,
,,767,,0.7849999666213989,0.8074765205383301,,,,
,,768,,0.6499999761581421,1.2930940389633179,,,,
,,769,,0.7966667413711548,0.594612181186676,,,,
,,770,,0.6180952787399292,0.9671317338943481,,,,
,,771,,0.7583333253860474,1.0069117546081543,,,,
,,772,,0.7321428656578064,1.083048939704895,,,,
,,773,,0.7416666746139526,0.5475354790687561,,,,
,,774,,0.4357143044471741,1.6083959341049194,,,,
,,775,,0.6583333015441895,1.1944606304168701,,,,
,,776,,0.7495238780975342,1.0045167207717896,,,,
,,777,,0.6964285969734192,0.6423450112342834,,,,
,,778,,0.675000011920929,1.2485744953155518,,,,
,,779,,0.8333333134651184,0.867313802242279,,,,
,,780,,0.6966667175292969,0.8341284394264221,,,,
,,781,,0.7050000429153442,0.9135310053825378,,,,
,,782,,0.6041666269302368,1.0372321605682373,,,,
,,783,,0.7850000262260437,0.5725604295730591,,,,
,,784,,0.6233333349227905,1.141860008239746,,,,
,,785,,0.48499998450279236,1.3363410234451294,,,,
,,786,,0.6800000071525574,1.0333614349365234,,,,
,,787,,0.596666693687439,1.089245080947876,,,,
,,788,,0.6395238637924194,0.8721906542778015,,,,
,,789,,0.6814285516738892,1.0029207468032837,,,,
,,790,,0.817142903804779,0.925295889377594,,,,
,,791,,0.71833336353302,0.5506446361541748,,,,
,,792,,0.5416666865348816,1.102004051208496,,,,
,,793,,0.625,1.4075616598129272,,,,
,,794,,0.6966667175292969,1.1177476644515991,,,,
,,795,,0.7833333611488342,1.0903531312942505,,,,
,,796,,0.5891666412353516,0.9397475123405457,,,,
,,797,,0.8116666674613953,0.8801064491271973,,,,
,,798,,0.6008333563804626,1.4219539165496826,,,,
,,799,,0.503333330154419,1.1578178405761719,,,,
,,800,,0.7766666412353516,0.8901782631874084,,,,
,,801,,0.6209523677825928,1.3345378637313843,,,,
,,802,,0.5185185074806213,1.4858906269073486,,,,
,,803,,0.735714316368103,0.7441771626472473,,,,
,,804,,0.7111111283302307,0.6143742203712463,,,,
,,805,,0.7850000262260437,0.8656902313232422,,,,
,,806,,0.6166666746139526,0.6376780271530151,,,,
,,807,,0.6773809790611267,0.8830368518829346,,,,
,,808,,0.6547619104385376,1.2844200134277344,,,,
,,809,,0.5416666865348816,1.6317774057388306,,,,
,,810,,0.6714285612106323,0.9973433613777161,,,,
,,811,,0.6733333468437195,0.9122104048728943,,,,
,,812,,0.6666666269302368,0.8434131145477295,,,,
,,813,,0.7233333587646484,0.7626150846481323,,,,
,,814,,0.6250000596046448,0.8913641571998596,,,,
,,815,,0.5800000429153442,1.2239960432052612,,,,
,,816,,0.7592592835426331,0.6250600218772888,,,,
,,817,,0.7733333706855774,0.9853429794311523,,,,
,,818,,0.6083333492279053,1.1140938997268677,,,,
,,819,,0.6066666841506958,1.0959354639053345,,,,
,,820,,0.5130952596664429,1.4501969814300537,,,,
,,821,,0.7574074268341064,0.7504244446754456,,,,
,,822,,0.5700000524520874,1.1254194974899292,,,,
,,823,,0.8100000619888306,1.2431552410125732,,,,
,,824,,0.7598214149475098,1.0048071146011353,,,,
,,825,,0.4766666889190674,1.291919469833374,,,,
,,826,,0.41904762387275696,1.1588948965072632,,,,
,,827,,0.84333336353302,1.0455074310302734,,,,
,,828,,0.5923810005187988,0.7207580208778381,,,,
,,829,,0.770370364189148,1.146141529083252,,,,
,,830,,0.7766667008399963,1.0866613388061523,,,,
,,831,,0.6566666960716248,1.1533786058425903,,,,
,,832,,0.6800000071525574,1.1356045007705688,,,,
,,833,,0.5111904740333557,1.446543574333191,,,,
,,834,,0.5950000286102295,1.302754521369934,,,,
,,835,,0.5166666507720947,1.2138855457305908,,,,
,,836,,0.6357142925262451,1.3038057088851929,,,,
,,837,,0.5733333230018616,1.3283315896987915,,,,
,,838,,0.7904762029647827,0.8368514776229858,,,,
,,839,,0.7105555534362793,0.9573463797569275,,,,
,,840,,0.5433333516120911,1.3944324254989624,,,,
,,841,,0.6333333253860474,1.2518094778060913,,,,
,,842,,0.6666666865348816,1.3454809188842773,,,,
,,843,,0.5133333206176758,1.0754380226135254,,,,
,,844,,0.6116666793823242,1.7710572481155396,,,,
,,845,,0.53166663646698,1.3163833618164062,,,,
,,846,,0.8983333706855774,0.5209338068962097,,,,
,,847,,0.6250000596046448,0.9236937165260315,,,,
,,848,,0.7083333730697632,1.0707371234893799,,,,
,,849,,0.8333333730697632,0.5567126870155334,,,,
,,850,,0.5299999713897705,1.4394123554229736,,,,
,,851,,0.605555534362793,1.3492507934570312,,,,
,,852,,0.47809526324272156,1.1321513652801514,,,,
,,853,,0.6018518805503845,1.1825530529022217,,,,
,,854,,0.5900000333786011,1.0327330827713013,,,,
,,855,,0.8083333969116211,0.5348690152168274,,,,
,,856,,0.7266666889190674,0.9042374491691589,,,,
,,857,,0.6183333396911621,1.1713522672653198,,,,
,,858,,0.54666668176651,1.5073208808898926,,,,
,,859,,0.7980952262878418,0.7199504375457764,,,,
,,860,,0.7916667461395264,0.8346024751663208,,,,
,,861,,0.6666666865348816,0.9448615312576294,,,,
,,862,,0.4180952310562134,1.3777356147766113,,,,
,,863,,0.6750000715255737,1.1632716655731201,,,,
,,864,,0.6733333468437195,1.3483009338378906,,,,
,,865,,0.7839506268501282,1.1071844100952148,,,,
,,866,,0.6575000286102295,0.8735591769218445,,,,
,,867,,0.6966667175292969,0.9751952290534973,,,,
,,868,,0.7633333206176758,0.9259759783744812,,,,
,,869,,0.5991666316986084,1.3556723594665527,,,,
,,870,,0.6988095045089722,1.219825267791748,,,,
,,871,,0.6145238280296326,1.123337984085083,,,,
,,872,,0.8444444537162781,0.9903538227081299,,,,
,,873,,0.6133333444595337,1.298756718635559,,,,
,,874,,0.6704761981964111,1.348761796951294,,,,
,,875,,0.7166666984558105,0.8666465282440186,,,,
,,876,,0.6666666865348816,1.0304069519042969,,,,
,,877,,0.692380964756012,0.7658491730690002,,,,
,,878,,0.6950000524520874,1.2727400064468384,,,,
,,879,,0.7200000286102295,1.3357791900634766,,,,
,,880,,0.4911111295223236,0.9616852402687073,,,,
,,881,,0.7291666269302368,0.7118886709213257,,,,
,,882,,0.6499999761581421,1.4174338579177856,,,,
,,883,,0.8014285564422607,1.0508742332458496,,,,
,,884,,0.5416666865348816,1.4269077777862549,,,,
,,885,,0.49547621607780457,1.5330758094787598,,,,
,,886,,0.6261904835700989,1.3383666276931763,,,,
